index,longitude,latitude,geometry,count
6256,8.269453574097454,48.78085664416704,POINT (8.269453574097454 48.78085664416704),1
6257,-0.4821986521045698,51.60382689982831,POINT (-0.4821986521045698 51.60382689982831),1
6258,8.834747983531456,48.44359693976286,POINT (8.834747983531456 48.44359693976286),1
6259,9.060609428705938,48.80211055222996,POINT (9.060609428705938 48.80211055222996),1
6260,-0.45577813892427416,51.90846859566331,POINT (-0.4557781389242742 51.90846859566331),1
6261,-0.2169811540362239,51.379336063461075,POINT (-0.2169811540362239 51.37933606346107),1
6262,13.313243860990372,52.50208109733745,POINT (13.31324386099037 52.50208109733745),1
6263,11.628430276936127,52.121065259967494,POINT (11.62843027693613 52.12106525996749),1
6264,7.463469629857441,48.360367993991986,POINT (7.463469629857441 48.36036799399199),1
6265,21.24552079534415,45.72999166125897,POINT (21.24552079534415 45.72999166125897),1
6266,4.887990320514871,52.37131519353544,POINT (4.887990320514871 52.37131519353544),1
6267,-16.29868113263448,28.475258582492952,POINT (-16.29868113263448 28.47525858249295),1
6268,8.571886722264754,49.541519554118395,POINT (8.571886722264754 49.54151955411839),1
6269,15.376165767841107,41.89464022028011,POINT (15.37616576784111 41.89464022028011),1
6270,-6.9920540447309945,42.419873574944155,POINT (-6.992054044730994 42.41987357494416),1
6271,-0.06869346837917964,51.45415695451859,POINT (-0.06869346837917964 51.45415695451859),1
6272,-0.24382838990718125,51.37978575256643,POINT (-0.2438283899071813 51.37978575256643),1
6273,-0.19745894716935025,51.52485998418409,POINT (-0.1974589471693503 51.52485998418409),1
6274,-3.621135057705045,40.41843938195075,POINT (-3.621135057705045 40.41843938195075),1
6275,9.294572486213678,48.72700358681707,POINT (9.294572486213678 48.72700358681707),1
6276,9.534088554575145,48.71884606718964,POINT (9.534088554575145 48.71884606718964),1
6277,6.21252497947428,50.73242999647392,POINT (6.21252497947428 50.73242999647392),1
6278,10.923159677033855,48.379798838114276,POINT (10.92315967703385 48.37979883811428),1
6279,-0.24725030187855165,51.982228421597846,POINT (-0.2472503018785517 51.98222842159785),1
6280,6.158754986784756,51.3340814976646,POINT (6.158754986784756 51.3340814976646),1
6281,-0.24634941492524412,51.98348688054062,POINT (-0.2463494149252441 51.98348688054062),1
6282,2.282278324608836,48.84553157670682,POINT (2.282278324608836 48.84553157670682),1
6283,2.2848699252516362,48.84435618242453,POINT (2.284869925251636 48.84435618242453),1
6284,9.168973858081268,48.68273883996659,POINT (9.168973858081268 48.68273883996659),1
6285,-0.8885481212700407,41.647476335823285,POINT (-0.8885481212700407 41.64747633582328),1
6286,13.477847424092625,52.477147198504376,POINT (13.47784742409262 52.47714719850438),1
6287,-0.17553524122363992,51.52885873873199,POINT (-0.1755352412236399 51.52885873873199),1
6288,8.345115756776696,52.195769391113785,POINT (8.345115756776696 52.19576939111379),1
6289,9.547514687081575,56.17509024505274,POINT (9.547514687081575 56.17509024505274),1
6290,-0.1549906098074383,51.492244154909734,POINT (-0.1549906098074383 51.49224415490973),1
6291,-2.176236352965335,43.05430234086434,POINT (-2.176236352965335 43.05430234086434),1
6292,9.437474547623395,51.32077279562167,POINT (9.437474547623395 51.32077279562167),1
6293,4.3311576937936085,50.88237352710328,POINT (4.331157693793608 50.88237352710328),1
6294,9.387226630648241,48.712618564587366,POINT (9.387226630648241 48.71261856458737),1
6295,4.330629633893536,50.884058122003474,POINT (4.330629633893536 50.88405812200347),1
6296,16.35725219564385,48.183989952404055,POINT (16.35725219564385 48.18398995240405),1
6297,-0.9921034336984489,51.44683888249417,POINT (-0.9921034336984489 51.44683888249417),1
6298,-31.92014013396559,50.98583721328873,POINT (-31.92014013396559 50.98583721328873),1
6299,8.278565205763346,49.05200358436071,POINT (8.278565205763346 49.05200358436071),1
6300,4.311260899673799,52.07490352079036,POINT (4.311260899673799 52.07490352079036),1
6301,2.5213227432786094,48.78861719686008,POINT (2.521322743278609 48.78861719686008),1
6302,13.428098146537376,52.46405298936369,POINT (13.42809814653738 52.46405298936369),1
6303,4.337251924135387,52.04847722409687,POINT (4.337251924135387 52.04847722409687),1
6304,8.688523670979077,50.05721388387364,POINT (8.688523670979077 50.05721388387364),1
6305,6.755080794335836,51.21480659638289,POINT (6.755080794335836 51.21480659638289),1
6306,14.493409709303378,40.83898217922029,POINT (14.49340970930338 40.83898217922029),1
6307,6.4652035694873,51.27175777278456,POINT (6.4652035694873 51.27175777278456),1
6308,-31.92014013396559,50.98583721328873,POINT (-31.92014013396559 50.98583721328873),1
6309,8.555399099623495,47.40142244724623,POINT (8.555399099623495 47.40142244724623),1
6310,-3.8814258407249382,40.49106630985209,POINT (-3.881425840724938 40.49106630985209),1
6311,-4.398377958870663,36.72758348599429,POINT (-4.398377958870663 36.72758348599429),1
6312,8.48328883223388,49.47886717481486,POINT (8.48328883223388 49.47886717481486),1
6313,9.835592065861258,53.63418083807182,POINT (9.835592065861258 53.63418083807182),1
6314,-9.076520208770665,38.85911747294438,POINT (-9.076520208770665 38.85911747294438),1
6315,9.397511393482585,48.88292592898147,POINT (9.397511393482585 48.88292592898147),1
6316,8.998091998043524,48.708453596899496,POINT (8.998091998043524 48.7084535968995),1
6317,2.1494415878082975,41.36649214260583,POINT (2.149441587808298 41.36649214260583),1
6318,8.887350209470524,53.057821310617875,POINT (8.887350209470524 53.05782131061788),1
6319,14.007553529929154,48.15873159009904,POINT (14.00755352992915 48.15873159009904),1
6320,4.458930922885869,51.535513131662974,POINT (4.458930922885869 51.53551313166297),1
6321,16.422800438675484,41.277343393898256,POINT (16.42280043867548 41.27734339389826),1
6322,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6323,16.421595875370137,41.27625533904706,POINT (16.42159587537014 41.27625533904706),1
6324,16.420622065859206,41.27299117449345,POINT (16.42062206585921 41.27299117449345),1
6325,4.2730224897493585,52.10027847536852,POINT (4.273022489749358 52.10027847536852),1
6326,6.154770732929342,46.20144546786391,POINT (6.154770732929342 46.20144546786391),1
6327,-16.305268637978138,28.46344412232909,POINT (-16.30526863797814 28.46344412232909),1
6328,-0.1630182099356254,51.51911444101441,POINT (-0.1630182099356254 51.51911444101441),1
6329,6.10848888107972,46.22076818543522,POINT (6.10848888107972 46.22076818543522),1
6330,10.235098046360115,56.18260328014503,POINT (10.23509804636011 56.18260328014503),1
6331,2.3495586879316637,48.888154392544244,POINT (2.349558687931664 48.88815439254424),1
6332,9.692814643351733,48.6940741067259,POINT (9.692814643351733 48.6940741067259),1
6333,12.560850369073847,55.67154288556033,POINT (12.56085036907385 55.67154288556033),1
6334,39.894873397375875,43.47950488956622,POINT (39.89487339737587 43.47950488956622),1
6335,-0.19843644471767877,51.509839110779495,POINT (-0.1984364447176788 51.5098391107795),1
6336,9.799411916080581,48.63910499896813,POINT (9.799411916080581 48.63910499896813),1
6337,20.9906819374257,52.10850883373456,POINT (20.9906819374257 52.10850883373456),1
6338,10.842580921408997,59.89431192627844,POINT (10.842580921409 59.89431192627844),1
6339,6.96746933598419,50.897577796549335,POINT (6.96746933598419 50.89757779654934),1
6340,1.7242773444039292,52.64627749223555,POINT (1.724277344403929 52.64627749223555),1
6341,9.212290695501633,48.74897565634408,POINT (9.212290695501633 48.74897565634408),1
6342,9.522488252037432,48.80329885464316,POINT (9.522488252037432 48.80329885464316),1
6343,5.754927799922857,58.96253229536234,POINT (5.754927799922857 58.96253229536234),1
6344,10.188123597851064,50.94998749017248,POINT (10.18812359785106 50.94998749017248),1
6345,-0.22833477716349893,51.50058062816997,POINT (-0.2283347771634989 51.50058062816997),1
6346,4.941791326246129,52.51698940178239,POINT (4.941791326246129 52.51698940178239),1
6347,8.331684678947395,48.858856372003835,POINT (8.331684678947395 48.85885637200384),1
6348,9.178395787802703,48.75699772441621,POINT (9.178395787802703 48.75699772441621),1
6349,4.324489638360441,50.83459558935584,POINT (4.324489638360441 50.83459558935584),1
6350,6.44059363121195,51.20853483733187,POINT (6.44059363121195 51.20853483733187),1
6351,-0.13238503603842525,51.511885552439786,POINT (-0.1323850360384252 51.51188555243979),1
6352,9.451473834668962,49.037033589108404,POINT (9.451473834668962 49.0370335891084),1
6353,-9.133065952515734,39.40670092096863,POINT (-9.133065952515734 39.40670092096863),1
6354,2.354760245585243,48.94083272616418,POINT (2.354760245585243 48.94083272616418),1
6355,-1.0748047386644284,50.802257452533695,POINT (-1.074804738664428 50.80225745253369),1
6356,-0.41336503830429583,39.513299367163945,POINT (-0.4133650383042958 39.51329936716395),1
6357,-0.30851262635946275,51.593511375409335,POINT (-0.3085126263594627 51.59351137540934),1
6358,8.480302192494406,49.514003023278896,POINT (8.480302192494406 49.5140030232789),1
6359,21.005264940208427,52.2253641310266,POINT (21.00526494020843 52.2253641310266),1
6360,0.04119252787957589,51.532000359861186,POINT (0.04119252787957589 51.53200035986119),1
6361,-0.28795751756426363,51.36691743571634,POINT (-0.2879575175642636 51.36691743571634),1
6362,9.316320088373654,49.08496759789296,POINT (9.316320088373654 49.08496759789296),1
6363,8.254624646275607,48.93519137005097,POINT (8.254624646275607 48.93519137005097),1
6364,-0.3212697991734743,51.56166165208522,POINT (-0.3212697991734743 51.56166165208522),1
6365,-0.3209847306464778,51.558222724850395,POINT (-0.3209847306464778 51.5582227248504),1
6366,13.324429426958991,38.207645531840456,POINT (13.32442942695899 38.20764553184046),1
6367,-0.3156050575504038,51.55579775644271,POINT (-0.3156050575504038 51.55579775644271),1
6368,5.989723599511054,51.19005475248678,POINT (5.989723599511054 51.19005475248678),1
6369,2.334149732410047,48.8834380632655,POINT (2.334149732410047 48.8834380632655),1
6370,4.737617217347787,50.42919604127723,POINT (4.737617217347787 50.42919604127723),1
6371,8.252222728101644,49.01833909518008,POINT (8.252222728101644 49.01833909518008),1
6372,2.942580768346124,42.69006606782324,POINT (2.942580768346124 42.69006606782324),1
6373,-0.3407994659341706,51.749184439773295,POINT (-0.3407994659341706 51.74918443977329),1
6374,10.833627707713115,44.33914743100254,POINT (10.83362770771311 44.33914743100254),1
6375,4.876287842577464,52.367118961348716,POINT (4.876287842577464 52.36711896134872),1
6376,8.615834381718106,44.91515181721894,POINT (8.615834381718106 44.91515181721894),1
6377,8.32896215297699,49.91992384191599,POINT (8.32896215297699 49.91992384191599),1
6378,9.303945214163495,48.59346520090171,POINT (9.303945214163495 48.59346520090171),1
6379,14.425404143717786,50.07873777303785,POINT (14.42540414371779 50.07873777303785),1
6380,9.494410804237425,47.65163801501115,POINT (9.494410804237425 47.65163801501115),1
6381,9.319554413351947,48.88974494249082,POINT (9.319554413351947 48.88974494249082),1
6382,-2.248692960594164,53.47538492804178,POINT (-2.248692960594164 53.47538492804178),1
6383,10.941814692198204,43.7170563236424,POINT (10.9418146921982 43.7170563236424),1
6384,8.216751100596388,53.135385514765694,POINT (8.216751100596388 53.13538551476569),1
6385,20.999689968768358,52.23344537533515,POINT (20.99968996876836 52.23344537533515),1
6386,8.561481092386643,47.293426067239345,POINT (8.561481092386643 47.29342606723934),1
6387,-2.651588582737181,53.11573179583798,POINT (-2.651588582737181 53.11573179583798),1
6388,-3.1913555707742107,51.42637161604426,POINT (-3.191355570774211 51.42637161604426),1
6389,5.947602189121578,49.51554026432128,POINT (5.947602189121578 49.51554026432128),1
6390,5.296592342339721,60.51696101693296,POINT (5.296592342339721 60.51696101693296),1
6391,12.092408850832085,42.713345546607556,POINT (12.09240885083208 42.71334554660756),1
6392,14.3897838212502,40.86983638390425,POINT (14.3897838212502 40.86983638390425),1
6393,6.913059971720477,52.321841345318525,POINT (6.913059971720477 52.32184134531852),1
6394,6.9121118946523135,52.32108705785177,POINT (6.912111894652313 52.32108705785177),1
6395,6.98733947565188,43.5657395858158,POINT (6.98733947565188 43.5657395858158),1
6396,14.396614988519152,40.86954025126507,POINT (14.39661498851915 40.86954025126507),1
6397,7.054607182300918,51.58307992926942,POINT (7.054607182300918 51.58307992926942),1
6398,-0.09860412222269509,51.55918119547851,POINT (-0.09860412222269509 51.55918119547851),1
6399,4.277064578736689,52.067697179535266,POINT (4.277064578736689 52.06769717953527),1
6400,-0.10216291067292294,51.55555283723192,POINT (-0.1021629106729229 51.55555283723192),1
6401,-0.10490111080225971,51.555509167516384,POINT (-0.1049011108022597 51.55550916751638),1
6402,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6403,5.982235123395092,50.871192571181425,POINT (5.982235123395092 50.87119257118142),1
6404,1.7139961019689176,48.991649103812705,POINT (1.713996101968918 48.9916491038127),1
6405,-0.24745356303056082,51.97963388728892,POINT (-0.2474535630305608 51.97963388728892),1
6406,2.2917893539610175,48.87103083490908,POINT (2.291789353961017 48.87103083490908),1
6407,9.943113862510357,53.57885273340104,POINT (9.943113862510357 53.57885273340104),1
6408,-0.1677125786280632,51.49415413918633,POINT (-0.1677125786280632 51.49415413918633),1
6409,11.886102469584943,45.302578050318445,POINT (11.88610246958494 45.30257805031844),1
6410,4.333025517097215,50.87506995577135,POINT (4.333025517097215 50.87506995577135),1
6411,14.131869391599595,41.01212773984863,POINT (14.1318693915996 41.01212773984863),1
6412,8.964926651196976,48.73869609028972,POINT (8.964926651196976 48.73869609028972),1
6413,9.168706643008028,49.804080491794316,POINT (9.168706643008028 49.80408049179432),1
6414,2.2770835562967924,48.92481138879657,POINT (2.277083556296792 48.92481138879657),1
6415,-0.09878257294128338,51.57744603305005,POINT (-0.09878257294128338 51.57744603305005),1
6416,-0.1429730561296476,51.316081109138246,POINT (-0.1429730561296476 51.31608110913825),1
6417,-0.38919305446985697,51.50912136841059,POINT (-0.389193054469857 51.50912136841059),1
6418,-0.06234861913247241,51.516816793715954,POINT (-0.06234861913247241 51.51681679371595),1
6419,37.62384752632297,55.76060253463714,POINT (37.62384752632297 55.76060253463714),1
6420,10.146677433581418,53.530852088486235,POINT (10.14667743358142 53.53085208848623),1
6421,-0.19381550149705676,51.522430489548675,POINT (-0.1938155014970568 51.52243048954868),1
6422,-3.6787697783106896,40.45032380635399,POINT (-3.67876977831069 40.45032380635399),1
6423,-0.7063637677144011,54.29848673022282,POINT (-0.7063637677144011 54.29848673022282),1
6424,0.0831542630135682,51.539507359983176,POINT (0.08315426301356819 51.53950735998318),1
6425,9.995673424562282,53.44330495383745,POINT (9.995673424562282 53.44330495383745),1
6426,4.358684199097885,50.83197347858547,POINT (4.358684199097885 50.83197347858547),1
6427,4.358429724517465,50.830247728540684,POINT (4.358429724517465 50.83024772854068),1
6428,4.356086647303799,50.83013138772459,POINT (4.356086647303799 50.83013138772459),1
6429,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6430,7.212510838737951,50.84442169444841,POINT (7.212510838737951 50.84442169444841),1
6431,8.33579080567499,48.78931381683298,POINT (8.335790805674989 48.78931381683298),1
6432,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6433,8.82846968659593,48.850542697520254,POINT (8.82846968659593 48.85054269752025),1
6434,-0.377946971160339,51.564929253219134,POINT (-0.377946971160339 51.56492925321913),1
6435,0.8987002823961443,47.793540869743346,POINT (0.8987002823961443 47.79354086974335),1
6436,-0.12438794603774946,51.51082649897357,POINT (-0.1243879460377495 51.51082649897357),1
6437,11.073247124940753,49.43821083728141,POINT (11.07324712494075 49.43821083728141),1
6438,-1.6582002871009376,53.81515802993213,POINT (-1.658200287100938 53.81515802993213),1
6439,6.772190857106911,51.433113432225355,POINT (6.772190857106911 51.43311343222535),1
6440,17.32749051289982,40.76857888641235,POINT (17.32749051289982 40.76857888641235),1
6441,4.319805830865999,51.85442459855901,POINT (4.319805830865999 51.85442459855901),1
6442,8.242090348267025,48.75358754710928,POINT (8.242090348267025 48.75358754710928),1
6443,8.902399832803011,48.64007017511878,POINT (8.902399832803011 48.64007017511878),1
6444,-1.485970281756454,53.37814663694153,POINT (-1.485970281756454 53.37814663694153),1
6445,-1.1956007039153906,51.762656169832994,POINT (-1.195600703915391 51.76265616983299),1
6446,8.262839162844617,48.970509692547154,POINT (8.262839162844617 48.97050969254715),1
6447,9.062399384129048,48.800232419185456,POINT (9.062399384129048 48.80023241918546),1
6448,16.28513052886592,41.315874751338676,POINT (16.28513052886592 41.31587475133868),1
6449,0.5700499660195907,50.868893582778476,POINT (0.5700499660195907 50.86889358277848),1
6450,9.028332144500846,48.675949163118354,POINT (9.028332144500846 48.67594916311835),1
6451,9.867815789705052,53.57213857750042,POINT (9.867815789705052 53.57213857750042),1
6452,-5.638344746845927,36.85862993209559,POINT (-5.638344746845927 36.85862993209559),1
6453,8.254924383133153,48.83131134269355,POINT (8.254924383133153 48.83131134269355),1
6454,7.482087680828803,51.51198395598307,POINT (7.482087680828803 51.51198395598307),1
6455,6.6890183215443955,51.3055416202664,POINT (6.689018321544395 51.3055416202664),1
6456,7.530278930221829,48.52060693247272,POINT (7.530278930221829 48.52060693247272),1
6457,8.843799684589637,53.07453985469161,POINT (8.843799684589637 53.07453985469161),1
6458,-2.1702174759331347,53.49460278800438,POINT (-2.170217475933135 53.49460278800438),1
6459,7.752976877499819,48.62617633241516,POINT (7.752976877499819 48.62617633241516),1
6460,7.924467431346178,48.509526643208,POINT (7.924467431346178 48.509526643208),1
6461,7.929339412566887,48.50670638424656,POINT (7.929339412566887 48.50670638424656),1
6462,17.98546982835303,59.320423719156715,POINT (17.98546982835303 59.32042371915671),1
6463,17.985478545532327,59.32042246187124,POINT (17.98547854553233 59.32042246187124),1
6464,9.987788987340299,53.55224505232286,POINT (9.987788987340299 53.55224505232286),1
6465,0.06727583709511492,51.66314931663831,POINT (0.06727583709511492 51.66314931663831),1
6466,20.95304803035829,52.21290887436499,POINT (20.95304803035829 52.21290887436499),1
6467,8.604170628173351,59.484384474104445,POINT (8.604170628173351 59.48438447410444),1
6468,-0.39196059126032723,39.443034711034514,POINT (-0.3919605912603272 39.44303471103451),1
6469,-0.3465614376340972,51.538841920690075,POINT (-0.3465614376340972 51.53884192069007),1
6470,-5.4593619450271795,36.128821059190116,POINT (-5.45936194502718 36.12882105919012),1
6471,9.450986091723177,49.03575149319869,POINT (9.450986091723177 49.03575149319869),1
6472,131.91105936277245,43.14374110342178,POINT (131.9110593627724 43.14374110342178),1
6473,-2.288951995917095,53.52175772354088,POINT (-2.288951995917095 53.52175772354088),1
6474,131.90629550810263,43.1471069404609,POINT (131.9062955081026 43.1471069404609),1
6475,2.1338421954465243,41.609878806215654,POINT (2.133842195446524 41.60987880621565),1
6476,9.250838565291298,48.85951887763083,POINT (9.250838565291298 48.85951887763083),1
6477,4.401801295765572,50.855876068051856,POINT (4.401801295765572 50.85587606805186),1
6478,8.661914648796387,49.57752938362655,POINT (8.661914648796387 49.57752938362655),1
6479,13.412329942645663,52.40778326169019,POINT (13.41232994264566 52.40778326169019),1
6480,13.412101032869948,52.40569331795242,POINT (13.41210103286995 52.40569331795242),1
6481,-0.10071954694608848,51.51592236082811,POINT (-0.1007195469460885 51.51592236082811),1
6482,9.254939327600864,48.77840887698271,POINT (9.254939327600864 48.77840887698271),1
6483,13.20773992371175,52.43404468634821,POINT (13.20773992371175 52.43404468634821),1
6484,7.591029120418727,47.54489967485186,POINT (7.591029120418727 47.54489967485186),1
6485,4.829064032448961,45.7342367599412,POINT (4.829064032448961 45.7342367599412),1
6486,-2.6047918305754663,51.482387120594446,POINT (-2.604791830575466 51.48238712059445),1
6487,8.221554685487217,48.77101997787646,POINT (8.221554685487217 48.77101997787646),1
6488,15.491106638447906,40.056227170888434,POINT (15.49110663844791 40.05622717088843),1
6489,-0.11090448131362597,51.61461885162378,POINT (-0.110904481313626 51.61461885162378),1
6490,2.0156713584510815,48.92954498479587,POINT (2.015671358451081 48.92954498479587),1
6491,9.26320329739862,48.83014776689473,POINT (9.26320329739862 48.83014776689473),1
6492,-0.3627369182010823,51.53527659435537,POINT (-0.3627369182010823 51.53527659435537),1
6493,-1.4828069514980582,53.82528521298677,POINT (-1.482806951498058 53.82528521298677),1
6494,-0.17996893272734352,38.966063013750166,POINT (-0.1799689327273435 38.96606301375017),1
6495,-1.6324420280905565,42.81089715324849,POINT (-1.632442028090556 42.81089715324849),1
6496,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6497,103.74999352905432,1.392000723347068,POINT (103.7499935290543 1.392000723347068),1
6498,4.939602056955728,52.362048496660805,POINT (4.939602056955728 52.3620484966608),1
6499,2.3402389336099225,48.85210273733925,POINT (2.340238933609923 48.85210273733925),1
6500,8.624442763917347,47.15851799452608,POINT (8.624442763917347 47.15851799452608),1
6501,14.337418886990017,41.05894276455927,POINT (14.33741888699002 41.05894276455927),1
6502,8.705307174802423,49.555655885280885,POINT (8.705307174802423 49.55565588528088),1
6503,7.324095260037151,51.53042271804549,POINT (7.324095260037151 51.53042271804549),1
6504,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6505,9.155021258236369,48.81203992236967,POINT (9.155021258236369 48.81203992236967),1
6506,9.219042737604612,48.808777434196685,POINT (9.219042737604612 48.80877743419668),1
6507,4.782125542304549,51.82511953721992,POINT (4.782125542304549 51.82511953721992),1
6508,0.5327475632227792,51.25910428411285,POINT (0.5327475632227792 51.25910428411285),1
6509,0.5339501986903945,51.25731835200326,POINT (0.5339501986903945 51.25731835200326),1
6510,0.5374079852073391,51.25849659613263,POINT (0.5374079852073391 51.25849659613263),1
6511,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6512,9.478193833249708,51.31687135496962,POINT (9.478193833249708 51.31687135496962),1
6513,-4.5545556138057846,36.59766909973587,POINT (-4.554555613805785 36.59766909973587),1
6514,-0.2278886084574792,51.49921085755304,POINT (-0.2278886084574792 51.49921085755304),1
6515,4.498051611938543,51.90061357892147,POINT (4.498051611938543 51.90061357892147),1
6516,-8.967440132502219,38.72886915166343,POINT (-8.967440132502219 38.72886915166343),1
6517,13.35627160657025,38.12673996581079,POINT (13.35627160657025 38.12673996581079),1
6518,11.481689136233959,48.163194953539964,POINT (11.48168913623396 48.16319495353996),1
6519,13.407333573981822,52.52911910532466,POINT (13.40733357398182 52.52911910532466),1
6520,-0.6339239238919483,44.92975024270348,POINT (-0.6339239238919483 44.92975024270348),1
6521,8.971071592052976,48.62399913306534,POINT (8.971071592052976 48.62399913306534),1
6522,-1.0735183679840963,50.80280856266749,POINT (-1.073518367984096 50.80280856266749),1
6523,9.289285433147715,48.653497984005845,POINT (9.289285433147715 48.65349798400585),1
6524,-5.46217139133354,36.12948415155033,POINT (-5.46217139133354 36.12948415155033),1
6525,11.57879273015019,48.1508102725031,POINT (11.57879273015019 48.1508102725031),1
6526,7.588748069288565,47.56762745676918,POINT (7.588748069288565 47.56762745676918),1
6527,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6528,17.96684808934427,59.361483142413896,POINT (17.96684808934427 59.3614831424139),1
6529,2.2893197100094294,48.87132830865277,POINT (2.289319710009429 48.87132830865277),1
6530,4.339001394966146,51.825006884441244,POINT (4.339001394966146 51.82500688444124),1
6531,2.1510557747218013,49.024623846181036,POINT (2.151055774721801 49.02462384618104),1
6532,2.2988902508741615,48.873658561554585,POINT (2.298890250874162 48.87365856155458),1
6533,-0.15518347739948166,51.512660962302554,POINT (-0.1551834773994817 51.51266096230255),1
6534,0.10712399152437846,51.55317262818719,POINT (0.1071239915243785 51.55317262818719),1
6535,-0.57179834720297,51.48559328237808,POINT (-0.57179834720297 51.48559328237808),1
6536,2.410119111840659,48.91253801943387,POINT (2.410119111840659 48.91253801943387),1
6537,12.70320743913912,42.95329303152546,POINT (12.70320743913912 42.95329303152546),1
6538,9.246188872142799,48.75653688737962,POINT (9.246188872142799 48.75653688737962),1
6539,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6540,131.87834471085966,43.11551521211654,POINT (131.8783447108597 43.11551521211654),1
6541,12.960118806436725,43.795214134173094,POINT (12.96011880643672 43.79521413417309),1
6542,-2.226026031293902,53.47677875472082,POINT (-2.226026031293902 53.47677875472082),1
6543,-0.11299367068009245,51.61905136966103,POINT (-0.1129936706800924 51.61905136966103),1
6544,9.43465931780388,48.805929766411865,POINT (9.434659317803879 48.80592976641186),1
6545,9.988716193469564,53.552658196330384,POINT (9.988716193469564 53.55265819633038),1
6546,14.25653159350925,41.08262331741053,POINT (14.25653159350925 41.08262331741053),1
6547,9.934486621028979,53.759458020217465,POINT (9.934486621028979 53.75945802021747),1
6548,9.312803879991538,48.84015357999138,POINT (9.312803879991538 48.84015357999138),1
6549,12.609767742738956,41.807942423880064,POINT (12.60976774273896 41.80794242388006),1
6550,9.549028123518925,51.3061822491261,POINT (9.549028123518925 51.3061822491261),1
6551,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6552,6.44224075900495,48.17121324975565,POINT (6.44224075900495 48.17121324975565),1
6553,13.355776068454517,52.63349525753106,POINT (13.35577606845452 52.63349525753106),1
6554,-0.3291621153844396,51.67980633754275,POINT (-0.3291621153844396 51.67980633754275),1
6555,0.8902255915525555,51.309716897695196,POINT (0.8902255915525555 51.3097168976952),1
6556,16.916535523215565,41.045084125848994,POINT (16.91653552321556 41.04508412584899),1
6557,7.466690795247754,51.464849999856604,POINT (7.466690795247754 51.4648499998566),1
6558,-0.16686952680670553,51.54660498795407,POINT (-0.1668695268067055 51.54660498795407),1
6559,8.357494151386188,49.015377265874,POINT (8.357494151386188 49.015377265874),1
6560,-1.3468182000084057,53.71507089758062,POINT (-1.346818200008406 53.71507089758062),1
6561,13.231875194810264,46.06484634618501,POINT (13.23187519481026 46.06484634618501),1
6562,17.244639423324102,40.46983218308065,POINT (17.2446394233241 40.46983218308065),1
6563,2.1997974636963673,48.89072830737137,POINT (2.199797463696367 48.89072830737137),1
6564,-0.3805265018625723,51.4990980371363,POINT (-0.3805265018625723 51.4990980371363),1
6565,9.220996056320601,48.65293438483632,POINT (9.220996056320601 48.65293438483632),1
6566,2.3068475268347397,48.87726336665324,POINT (2.30684752683474 48.87726336665324),1
6567,20.72824429754552,52.43017652185177,POINT (20.72824429754552 52.43017652185177),1
6568,-0.10697848168525431,51.53724743124901,POINT (-0.1069784816852543 51.53724743124901),1
6569,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6570,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6571,-5.453368129885462,37.12591331783957,POINT (-5.453368129885462 37.12591331783957),1
6572,16.626501640596654,59.113521636050905,POINT (16.62650164059665 59.1135216360509),1
6573,-0.22333036187261343,51.452272786503784,POINT (-0.2233303618726134 51.45227278650378),1
6574,8.434034925156302,50.07315886210332,POINT (8.434034925156302 50.07315886210332),1
6575,-0.11230593552453651,51.39044443210142,POINT (-0.1123059355245365 51.39044443210142),1
6576,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6577,-0.2684470453618301,51.488539856620385,POINT (-0.2684470453618301 51.48853985662038),1
6578,13.409654103875923,52.39037941321282,POINT (13.40965410387592 52.39037941321282),1
6579,16.557494940495822,40.8252697209014,POINT (16.55749494049582 40.8252697209014),1
6580,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6581,-31.920093218963064,50.985775229934944,POINT (-31.92009321896306 50.98577522993494),1
6582,8.61124093113992,48.96581113290311,POINT (8.611240931139919 48.96581113290311),1
6583,10.865630484589206,47.21473743078053,POINT (10.86563048458921 47.21473743078053),1
6584,-0.3673939036053419,51.48006022045392,POINT (-0.3673939036053419 51.48006022045392),1
6585,9.025079966068764,48.68275359211617,POINT (9.025079966068764 48.68275359211617),1
6586,-4.427191840683652,37.46738945481711,POINT (-4.427191840683652 37.46738945481711),1
6587,7.479828925561077,51.46691538461806,POINT (7.479828925561077 51.46691538461806),1
